RecNum	DateTime	DJI_Tank-6
11014	03/08/20 01:31:00 am	28.060
11015	03/08/20 01:32:00 am	28.060
11016	03/08/20 01:33:00 am	28.060
11017	03/08/20 01:34:00 am	28.060
11018	03/08/20 01:35:00 am	28.060
11019	03/08/20 01:36:00 am	28.060
11020	03/08/20 01:37:00 am	28.060
11021	03/08/20 01:38:00 am	28.060
11022	03/08/20 01:39:00 am	28.060
11023	03/08/20 01:40:00 am	28.060
11024	03/08/20 01:41:00 am	28.060
11025	03/08/20 01:42:00 am	28.060
11026	03/08/20 01:43:00 am	28.060
11027	03/08/20 01:44:00 am	28.060
11028	03/08/20 01:45:00 am	28.060
11029	03/08/20 01:46:00 am	28.060
11030	03/08/20 01:47:00 am	28.060
11031	03/08/20 01:48:00 am	28.060
11032	03/08/20 01:49:00 am	28.060
11033	03/08/20 01:50:00 am	28.060
11034	03/08/20 01:51:00 am	28.060
11035	03/08/20 01:52:00 am	28.060
11036	03/08/20 01:53:00 am	28.060
11037	03/08/20 01:54:00 am	28.060
11038	03/08/20 01:55:00 am	28.060
11039	03/08/20 01:56:00 am	28.060
11040	03/08/20 01:57:00 am	28.060
11041	03/08/20 01:58:00 am	28.060
11042	03/08/20 01:59:00 am	28.060
11043	03/08/20 02:00:00 am	28.060
11044	03/08/20 02:01:00 am	28.060
11045	03/08/20 02:02:00 am	28.060
11046	03/08/20 02:03:00 am	28.060
11047	03/08/20 02:04:00 am	28.060
11048	03/08/20 02:05:00 am	28.060
11049	03/08/20 02:06:00 am	28.060
11050	03/08/20 02:07:00 am	28.060
11051	03/08/20 02:08:00 am	28.060
11052	03/08/20 02:09:00 am	28.060
11053	03/08/20 02:10:00 am	28.060
11054	03/08/20 02:11:00 am	28.060
11055	03/08/20 02:12:00 am	28.060
11056	03/08/20 02:13:00 am	28.060
11057	03/08/20 02:14:00 am	28.060
11058	03/08/20 02:15:00 am	28.060
11059	03/08/20 02:16:00 am	28.060
11060	03/08/20 02:17:00 am	28.060
11061	03/08/20 02:18:00 am	28.060
11062	03/08/20 02:19:00 am	28.060
11063	03/08/20 02:20:00 am	28.060
11064	03/08/20 02:21:00 am	28.060
11065	03/08/20 02:22:00 am	28.060
11066	03/08/20 02:23:00 am	28.060
11067	03/08/20 02:24:00 am	28.060
11068	03/08/20 02:25:00 am	28.060
11069	03/08/20 02:26:00 am	28.060
11070	03/08/20 02:27:00 am	28.060
11071	03/08/20 02:28:00 am	28.060
11072	03/08/20 02:29:00 am	28.060
11073	03/08/20 02:30:00 am	28.060
11074	03/08/20 02:31:00 am	28.060
11075	03/08/20 02:32:00 am	28.060
11076	03/08/20 02:33:00 am	28.060
11077	03/08/20 02:34:00 am	28.060
11078	03/08/20 02:35:00 am	28.060
11079	03/08/20 02:36:00 am	28.060
11080	03/08/20 02:37:00 am	28.060
11081	03/08/20 02:38:00 am	28.060
11082	03/08/20 02:39:00 am	28.060
11083	03/08/20 02:40:00 am	28.060
11084	03/08/20 02:41:00 am	28.060
11085	03/08/20 02:42:00 am	28.060
11086	03/08/20 02:43:00 am	28.060
11087	03/08/20 02:44:00 am	28.060
11088	03/08/20 02:45:00 am	28.060
11089	03/08/20 02:46:00 am	28.060
11090	03/08/20 02:47:00 am	28.060
11091	03/08/20 02:48:00 am	28.060
11092	03/08/20 02:49:00 am	28.060
11093	03/08/20 02:50:00 am	28.060
11094	03/08/20 02:51:00 am	28.060
11095	03/08/20 02:52:00 am	28.060
11096	03/08/20 02:53:00 am	28.060
11097	03/08/20 02:54:00 am	28.060
11098	03/08/20 02:55:00 am	28.060
11099	03/08/20 02:56:00 am	28.060
11100	03/08/20 02:57:00 am	28.060
11101	03/08/20 02:58:00 am	28.060
11102	03/08/20 02:59:00 am	28.159
11103	03/08/20 03:00:00 am	28.060
11104	03/08/20 03:01:00 am	28.060
11105	03/08/20 03:02:00 am	28.060
11106	03/08/20 03:03:00 am	28.060
11107	03/08/20 03:04:00 am	28.060
11108	03/08/20 03:05:00 am	28.060
11109	03/08/20 03:06:00 am	28.060
11110	03/08/20 03:07:00 am	28.060
11111	03/08/20 03:08:00 am	28.060
11112	03/08/20 03:09:00 am	28.060
11113	03/08/20 03:10:00 am	28.060
11114	03/08/20 03:11:00 am	28.060
11115	03/08/20 03:12:00 am	28.060
11116	03/08/20 03:13:00 am	28.060
11117	03/08/20 03:14:00 am	28.060
11118	03/08/20 03:15:00 am	28.060
11119	03/08/20 03:16:00 am	28.060
11120	03/08/20 03:17:00 am	28.060
11121	03/08/20 03:18:00 am	28.159
11122	03/08/20 03:19:00 am	28.159
11123	03/08/20 03:20:00 am	28.060
11124	03/08/20 03:21:00 am	28.060
11125	03/08/20 03:22:00 am	28.159
11126	03/08/20 03:23:00 am	28.060
11127	03/08/20 03:24:00 am	28.060
11128	03/08/20 03:25:00 am	28.060
11129	03/08/20 03:26:00 am	28.159
11130	03/08/20 03:27:00 am	28.060
11131	03/08/20 03:28:00 am	28.159
11132	03/08/20 03:29:00 am	28.159
11133	03/08/20 03:30:00 am	28.159
11134	03/08/20 03:31:00 am	28.159
11135	03/08/20 03:32:00 am	28.159
11136	03/08/20 03:33:00 am	28.060
11137	03/08/20 03:34:00 am	28.159
11138	03/08/20 03:35:00 am	28.159
11139	03/08/20 03:36:00 am	28.159
11140	03/08/20 03:37:00 am	28.159
11141	03/08/20 03:38:00 am	28.159
11142	03/08/20 03:39:00 am	28.159
11143	03/08/20 03:40:00 am	28.159
11144	03/08/20 03:41:00 am	28.159
11145	03/08/20 03:42:00 am	28.159
11146	03/08/20 03:43:00 am	28.159
11147	03/08/20 03:44:00 am	28.159
11148	03/08/20 03:45:00 am	28.159
11149	03/08/20 03:46:00 am	28.159
11150	03/08/20 03:47:00 am	28.159
11151	03/08/20 03:48:00 am	28.159
11152	03/08/20 03:49:00 am	28.159
11153	03/08/20 03:50:00 am	28.159
11154	03/08/20 03:51:00 am	28.159
11155	03/08/20 03:52:00 am	28.159
11156	03/08/20 03:53:00 am	28.159
11157	03/08/20 03:54:00 am	28.159
11158	03/08/20 03:55:00 am	28.159
11159	03/08/20 03:56:00 am	28.159
11160	03/08/20 03:57:00 am	28.159
11161	03/08/20 03:58:00 am	28.159
11162	03/08/20 03:59:00 am	28.159
11163	03/08/20 04:00:00 am	28.159
11164	03/08/20 04:01:00 am	28.159
11165	03/08/20 04:02:00 am	28.159
11166	03/08/20 04:03:00 am	28.159
11167	03/08/20 04:04:00 am	28.159
11168	03/08/20 04:05:00 am	28.159
11169	03/08/20 04:06:00 am	28.159
11170	03/08/20 04:07:00 am	28.159
11171	03/08/20 04:08:00 am	28.159
11172	03/08/20 04:09:00 am	28.159
11173	03/08/20 04:10:00 am	28.159
11174	03/08/20 04:11:00 am	28.159
11175	03/08/20 04:12:00 am	28.159
11176	03/08/20 04:13:00 am	28.159
11177	03/08/20 04:14:00 am	28.159
11178	03/08/20 04:15:00 am	28.159
11179	03/08/20 04:16:00 am	28.159
11180	03/08/20 04:17:00 am	28.159
11181	03/08/20 04:18:00 am	28.159
11182	03/08/20 04:19:00 am	28.159
11183	03/08/20 04:20:00 am	28.159
11184	03/08/20 04:21:00 am	28.159
11185	03/08/20 04:22:00 am	28.159
11186	03/08/20 04:23:00 am	28.159
11187	03/08/20 04:24:00 am	28.159
11188	03/08/20 04:25:00 am	28.159
11189	03/08/20 04:26:00 am	28.159
11190	03/08/20 04:27:00 am	28.159
11191	03/08/20 04:28:00 am	28.159
11192	03/08/20 04:29:00 am	28.159
11193	03/08/20 04:30:00 am	28.159
11194	03/08/20 04:31:00 am	28.159
11195	03/08/20 04:32:00 am	28.159
11196	03/08/20 04:33:00 am	28.159
11197	03/08/20 04:34:00 am	28.159
11198	03/08/20 04:35:00 am	28.159
11199	03/08/20 04:36:00 am	28.159
11200	03/08/20 04:37:00 am	28.159
11201	03/08/20 04:38:00 am	28.159
11202	03/08/20 04:39:00 am	28.159
11203	03/08/20 04:40:00 am	28.159
11204	03/08/20 04:41:00 am	28.159
11205	03/08/20 04:42:00 am	28.159
11206	03/08/20 04:43:00 am	28.159
11207	03/08/20 04:44:00 am	28.159
11208	03/08/20 04:45:00 am	28.159
11209	03/08/20 04:46:00 am	28.159
11210	03/08/20 04:47:00 am	28.159
11211	03/08/20 04:48:00 am	28.159
11212	03/08/20 04:49:00 am	28.159
11213	03/08/20 04:50:00 am	28.159
11214	03/08/20 04:51:00 am	28.159
11215	03/08/20 04:52:00 am	28.159
11216	03/08/20 04:53:00 am	28.159
11217	03/08/20 04:54:00 am	28.159
11218	03/08/20 04:55:00 am	28.159
11219	03/08/20 04:56:00 am	28.159
11220	03/08/20 04:57:00 am	28.159
11221	03/08/20 04:58:00 am	28.159
11222	03/08/20 04:59:00 am	28.159
11223	03/08/20 05:00:00 am	28.159
11224	03/08/20 05:01:00 am	28.159
11225	03/08/20 05:02:00 am	28.159
11226	03/08/20 05:03:00 am	28.159
11227	03/08/20 05:04:00 am	28.159
11228	03/08/20 05:05:00 am	28.159
11229	03/08/20 05:06:00 am	28.159
11230	03/08/20 05:07:00 am	28.159
11231	03/08/20 05:08:00 am	28.159
11232	03/08/20 05:09:00 am	28.159
11233	03/08/20 05:10:00 am	28.159
11234	03/08/20 05:11:00 am	28.159
11235	03/08/20 05:12:00 am	28.159
11236	03/08/20 05:13:00 am	28.159
11237	03/08/20 05:14:00 am	28.159
11238	03/08/20 05:15:00 am	28.159
11239	03/08/20 05:16:00 am	28.159
11240	03/08/20 05:17:00 am	28.159
11241	03/08/20 05:18:00 am	28.159
11242	03/08/20 05:19:00 am	28.159
11243	03/08/20 05:20:00 am	28.159
11244	03/08/20 05:21:00 am	28.159
11245	03/08/20 05:22:00 am	28.159
11246	03/08/20 05:23:00 am	28.159
11247	03/08/20 05:24:00 am	28.159
11248	03/08/20 05:25:00 am	28.159
11249	03/08/20 05:26:00 am	28.159
11250	03/08/20 05:27:00 am	28.159
11251	03/08/20 05:28:00 am	28.159
11252	03/08/20 05:29:00 am	28.159
11253	03/08/20 05:30:00 am	28.159
11254	03/08/20 05:31:00 am	28.159
11255	03/08/20 05:32:00 am	28.159
11256	03/08/20 05:33:00 am	28.159
11257	03/08/20 05:34:00 am	28.159
11258	03/08/20 05:35:00 am	28.159
11259	03/08/20 05:36:00 am	28.159
11260	03/08/20 05:37:00 am	28.159
11261	03/08/20 05:38:00 am	28.159
11262	03/08/20 05:39:00 am	28.159
11263	03/08/20 05:40:00 am	28.159
11264	03/08/20 05:41:00 am	28.159
11265	03/08/20 05:42:00 am	28.159
11266	03/08/20 05:43:00 am	28.159
11267	03/08/20 05:44:00 am	28.159
11268	03/08/20 05:45:00 am	28.159
11269	03/08/20 05:46:00 am	28.159
11270	03/08/20 05:47:00 am	28.159
11271	03/08/20 05:48:00 am	28.159
11272	03/08/20 05:49:00 am	28.159
11273	03/08/20 05:50:00 am	28.159
11274	03/08/20 05:51:00 am	28.159
11275	03/08/20 05:52:00 am	28.159
11276	03/08/20 05:53:00 am	28.159
11277	03/08/20 05:54:00 am	28.159
11278	03/08/20 05:55:00 am	28.159
11279	03/08/20 05:56:00 am	28.159
11280	03/08/20 05:57:00 am	28.159
11281	03/08/20 05:58:00 am	28.159
11282	03/08/20 05:59:00 am	28.159
11283	03/08/20 06:00:00 am	28.159
11284	03/08/20 06:01:00 am	28.159
11285	03/08/20 06:02:00 am	28.159
11286	03/08/20 06:03:00 am	28.159
11287	03/08/20 06:04:00 am	28.159
11288	03/08/20 06:05:00 am	28.159
11289	03/08/20 06:06:00 am	28.159
11290	03/08/20 06:07:00 am	28.159
11291	03/08/20 06:08:00 am	28.159
11292	03/08/20 06:09:00 am	28.159
11293	03/08/20 06:10:00 am	28.159
11294	03/08/20 06:11:00 am	28.159
11295	03/08/20 06:12:00 am	28.159
11296	03/08/20 06:13:00 am	28.159
11297	03/08/20 06:14:00 am	28.159
11298	03/08/20 06:15:00 am	28.159
11299	03/08/20 06:16:00 am	28.159
11300	03/08/20 06:17:00 am	28.159
11301	03/08/20 06:18:00 am	28.159
11302	03/08/20 06:19:00 am	28.159
11303	03/08/20 06:20:00 am	28.159
11304	03/08/20 06:21:00 am	28.159
11305	03/08/20 06:22:00 am	28.159
11306	03/08/20 06:23:00 am	28.159
11307	03/08/20 06:24:00 am	28.159
11308	03/08/20 06:25:00 am	28.159
11309	03/08/20 06:26:00 am	28.159
11310	03/08/20 06:27:00 am	28.159
11311	03/08/20 06:28:00 am	28.159
11312	03/08/20 06:29:00 am	28.159
11313	03/08/20 06:30:00 am	28.159
11314	03/08/20 06:31:00 am	28.159
11315	03/08/20 06:32:00 am	28.159
11316	03/08/20 06:33:00 am	28.159
11317	03/08/20 06:34:00 am	28.159
11318	03/08/20 06:35:00 am	28.159
11319	03/08/20 06:36:00 am	28.159
11320	03/08/20 06:37:00 am	28.159
11321	03/08/20 06:38:00 am	28.258
11322	03/08/20 06:39:00 am	28.159
11323	03/08/20 06:40:00 am	28.159
11324	03/08/20 06:41:00 am	28.159
11325	03/08/20 06:42:00 am	28.159
11326	03/08/20 06:43:00 am	28.159
11327	03/08/20 06:44:00 am	28.258
11328	03/08/20 06:45:00 am	28.159
11329	03/08/20 06:46:00 am	28.258
11330	03/08/20 06:47:00 am	28.159
11331	03/08/20 06:48:00 am	28.159
11332	03/08/20 06:49:00 am	28.159
11333	03/08/20 06:50:00 am	28.258
11334	03/08/20 06:51:00 am	28.159
11335	03/08/20 06:52:00 am	28.258
11336	03/08/20 06:53:00 am	28.159
11337	03/08/20 06:54:00 am	28.159
11338	03/08/20 06:55:00 am	28.159
11339	03/08/20 06:56:00 am	28.159
11340	03/08/20 06:57:00 am	28.258
11341	03/08/20 06:58:00 am	28.258
11342	03/08/20 06:59:00 am	28.159
11343	03/08/20 07:00:00 am	28.159
11344	03/08/20 07:01:00 am	28.258
11345	03/08/20 07:02:00 am	28.159
11346	03/08/20 07:03:00 am	28.159
11347	03/08/20 07:04:00 am	28.159
11348	03/08/20 07:05:00 am	28.258
11349	03/08/20 07:06:00 am	28.258
11350	03/08/20 07:07:00 am	28.159
11351	03/08/20 07:08:00 am	28.258
11352	03/08/20 07:09:00 am	28.258
11353	03/08/20 07:10:00 am	28.258
11354	03/08/20 07:11:00 am	28.258
11355	03/08/20 07:12:00 am	28.258
11356	03/08/20 07:13:00 am	28.258
11357	03/08/20 07:14:00 am	28.258
11358	03/08/20 07:15:00 am	28.258
11359	03/08/20 07:16:00 am	28.159
11360	03/08/20 07:17:00 am	28.258
11361	03/08/20 07:18:00 am	28.258
11362	03/08/20 07:19:00 am	28.258
11363	03/08/20 07:20:00 am	28.258
11364	03/08/20 07:21:00 am	28.258
11365	03/08/20 07:22:00 am	28.258
11366	03/08/20 07:23:00 am	28.258
11367	03/08/20 07:24:00 am	28.258
11368	03/08/20 07:25:00 am	28.258
11369	03/08/20 07:26:00 am	28.258
11370	03/08/20 07:27:00 am	28.258
11371	03/08/20 07:28:00 am	28.258
11372	03/08/20 07:29:00 am	28.258
11373	03/08/20 07:30:00 am	28.258
11374	03/08/20 07:31:00 am	28.258
11375	03/08/20 07:32:00 am	28.258
11376	03/08/20 07:33:00 am	28.258
11377	03/08/20 07:34:00 am	28.258
11378	03/08/20 07:35:00 am	28.258
11379	03/08/20 07:36:00 am	28.258
11380	03/08/20 07:37:00 am	28.258
11381	03/08/20 07:38:00 am	28.258
11382	03/08/20 07:39:00 am	28.258
11383	03/08/20 07:40:00 am	28.258
11384	03/08/20 07:41:00 am	28.258
11385	03/08/20 07:42:00 am	28.258
11386	03/08/20 07:43:00 am	28.258
11387	03/08/20 07:44:00 am	28.258
11388	03/08/20 07:45:00 am	28.258
11389	03/08/20 07:46:00 am	28.258
11390	03/08/20 07:47:00 am	28.258
11391	03/08/20 07:48:00 am	28.258
11392	03/08/20 07:49:00 am	28.258
11393	03/08/20 07:50:00 am	28.258
11394	03/08/20 07:51:00 am	28.258
11395	03/08/20 07:52:00 am	28.258
11396	03/08/20 07:53:00 am	28.258
11397	03/08/20 07:54:00 am	28.258
11398	03/08/20 07:55:00 am	28.258
11399	03/08/20 07:56:00 am	28.258
11400	03/08/20 07:57:00 am	28.258
11401	03/08/20 07:58:00 am	28.258
11402	03/08/20 07:59:00 am	28.258
11403	03/08/20 08:00:00 am	28.258
11404	03/08/20 08:01:00 am	28.258
11405	03/08/20 08:02:00 am	28.258
11406	03/08/20 08:03:00 am	28.258
11407	03/08/20 08:04:00 am	28.258
11408	03/08/20 08:05:00 am	28.258
11409	03/08/20 08:06:00 am	28.258
11410	03/08/20 08:07:00 am	28.258
11411	03/08/20 08:08:00 am	28.258
11412	03/08/20 08:09:00 am	28.258
11413	03/08/20 08:10:00 am	28.258
11414	03/08/20 08:11:00 am	28.258
11415	03/08/20 08:12:00 am	28.258
11416	03/08/20 08:13:00 am	28.258
11417	03/08/20 08:14:00 am	28.258
11418	03/08/20 08:15:00 am	28.258
11419	03/08/20 08:16:00 am	28.258
11420	03/08/20 08:17:00 am	28.258
11421	03/08/20 08:18:00 am	28.258
11422	03/08/20 08:19:00 am	28.258
11423	03/08/20 08:20:00 am	28.258
11424	03/08/20 08:21:00 am	28.258
11425	03/08/20 08:22:00 am	28.258
11426	03/08/20 08:23:00 am	28.258
11427	03/08/20 08:24:00 am	28.258
11428	03/08/20 08:25:00 am	28.258
11429	03/08/20 08:26:00 am	28.258
11430	03/08/20 08:27:00 am	28.258
11431	03/08/20 08:28:00 am	28.258
11432	03/08/20 08:29:00 am	28.258
11433	03/08/20 08:30:00 am	28.258
11434	03/08/20 08:31:00 am	28.258
11435	03/08/20 08:32:00 am	28.258
11436	03/08/20 08:33:00 am	28.258
11437	03/08/20 08:34:00 am	28.258
11438	03/08/20 08:35:00 am	28.258
11439	03/08/20 08:36:00 am	28.258
11440	03/08/20 08:37:00 am	28.258
11441	03/08/20 08:38:00 am	28.258
11442	03/08/20 08:39:00 am	28.258
11443	03/08/20 08:40:00 am	28.258
11444	03/08/20 08:41:00 am	28.258
11445	03/08/20 08:42:00 am	28.357
11446	03/08/20 08:43:00 am	28.258
11447	03/08/20 08:44:00 am	28.357
11448	03/08/20 08:45:00 am	28.357
11449	03/08/20 08:46:00 am	28.357
11450	03/08/20 08:47:00 am	28.357
11451	03/08/20 08:48:00 am	28.357
11452	03/08/20 08:49:00 am	28.357
11453	03/08/20 08:50:00 am	28.357
11454	03/08/20 08:51:00 am	28.357
11455	03/08/20 08:52:00 am	28.357
11456	03/08/20 08:53:00 am	28.357
11457	03/08/20 08:54:00 am	28.357
11458	03/08/20 08:55:00 am	28.357
11459	03/08/20 08:56:00 am	28.357
11460	03/08/20 08:57:00 am	28.357
11461	03/08/20 08:58:00 am	28.357
11462	03/08/20 08:59:00 am	28.357
11463	03/08/20 09:00:00 am	28.357
11464	03/08/20 09:01:00 am	28.357
11465	03/08/20 09:02:00 am	28.357
11466	03/08/20 09:03:00 am	28.357
11467	03/08/20 09:04:00 am	28.357
11468	03/08/20 09:05:00 am	28.357
11469	03/08/20 09:06:00 am	28.357
11470	03/08/20 09:07:00 am	28.357
11471	03/08/20 09:08:00 am	28.357
11472	03/08/20 09:09:00 am	28.357
11473	03/08/20 09:10:00 am	28.357
11474	03/08/20 09:11:00 am	28.357
11475	03/08/20 09:12:00 am	28.357
11476	03/08/20 09:13:00 am	28.258
11477	03/08/20 09:14:00 am	28.258
11478	03/08/20 09:15:00 am	28.258
11479	03/08/20 09:16:00 am	28.258
11480	03/08/20 09:17:00 am	28.258
11481	03/08/20 09:18:00 am	28.258
11482	03/08/20 09:19:00 am	28.258
11483	03/08/20 09:20:00 am	28.258
11484	03/08/20 09:21:00 am	28.258
11485	03/08/20 09:22:00 am	28.258
11486	03/08/20 09:23:00 am	28.258
11487	03/08/20 09:24:00 am	28.159
11488	03/08/20 09:25:00 am	28.159
11489	03/08/20 09:26:00 am	28.159
11490	03/08/20 09:27:00 am	28.159
11491	03/08/20 09:28:00 am	28.159
11492	03/08/20 09:29:00 am	28.159
11493	03/08/20 09:30:00 am	28.159
11494	03/08/20 09:31:00 am	28.159
11495	03/08/20 09:32:00 am	28.159
11496	03/08/20 09:33:00 am	28.060
11497	03/08/20 09:34:00 am	28.060
11498	03/08/20 09:35:00 am	28.060
11499	03/08/20 09:36:00 am	28.060
11500	03/08/20 09:37:00 am	28.060
11501	03/08/20 09:38:00 am	28.060
11502	03/08/20 09:39:00 am	28.060
11503	03/08/20 09:40:00 am	27.961
11504	03/08/20 09:41:00 am	27.961
11505	03/08/20 09:42:00 am	27.961
11506	03/08/20 09:43:00 am	27.961
11507	03/08/20 09:44:00 am	27.961
11508	03/08/20 09:45:00 am	27.961
11509	03/08/20 09:46:00 am	27.961
11510	03/08/20 09:47:00 am	27.961
11511	03/08/20 09:48:00 am	27.862
11512	03/08/20 09:49:00 am	27.862
11513	03/08/20 09:50:00 am	27.862
11514	03/08/20 09:51:00 am	27.862
11515	03/08/20 09:52:00 am	27.862
11516	03/08/20 09:53:00 am	27.862
11517	03/08/20 09:54:00 am	27.862
11518	03/08/20 09:55:00 am	27.764
11519	03/08/20 09:56:00 am	27.764
11520	03/08/20 09:57:00 am	27.764
11521	03/08/20 09:58:00 am	27.764
11522	03/08/20 09:59:00 am	27.764
11523	03/08/20 10:00:00 am	27.764
11524	03/08/20 10:01:00 am	27.764
11525	03/08/20 10:02:00 am	27.665
11526	03/08/20 10:03:00 am	27.665
11527	03/08/20 10:04:00 am	27.665
11528	03/08/20 10:05:00 am	27.665
11529	03/08/20 10:06:00 am	27.665
11530	03/08/20 10:07:00 am	27.665
11531	03/08/20 10:08:00 am	27.567
11532	03/08/20 10:09:00 am	27.567
11533	03/08/20 10:10:00 am	27.567
11534	03/08/20 10:11:00 am	27.567
11535	03/08/20 10:12:00 am	27.567
11536	03/08/20 10:13:00 am	27.567
11537	03/08/20 10:14:00 am	27.567
11538	03/08/20 10:15:00 am	27.567
11539	03/08/20 10:16:00 am	27.468
11540	03/08/20 10:17:00 am	27.468
11541	03/08/20 10:18:00 am	27.468
11542	03/08/20 10:19:00 am	27.468
11543	03/08/20 10:20:00 am	27.468
11544	03/08/20 10:21:00 am	27.468
11545	03/08/20 10:22:00 am	27.468
11546	03/08/20 10:23:00 am	27.468
11547	03/08/20 10:24:00 am	27.370
11548	03/08/20 10:25:00 am	27.370
11549	03/08/20 10:26:00 am	27.370
11550	03/08/20 10:27:00 am	27.370
11551	03/08/20 10:28:00 am	27.370
11552	03/08/20 10:29:00 am	27.370
11553	03/08/20 10:30:00 am	27.272
11554	03/08/20 10:31:00 am	27.272
11555	03/08/20 10:32:00 am	27.272
11556	03/08/20 10:33:00 am	27.272
11557	03/08/20 10:34:00 am	27.272
11558	03/08/20 10:35:00 am	27.272
11559	03/08/20 10:36:00 am	27.272
11560	03/08/20 10:37:00 am	27.173
11561	03/08/20 10:38:00 am	27.173
11562	03/08/20 10:39:00 am	27.173
11563	03/08/20 10:40:00 am	27.173
11564	03/08/20 10:41:00 am	27.173
11565	03/08/20 10:42:00 am	27.173
11566	03/08/20 10:43:00 am	27.173
11567	03/08/20 10:44:00 am	27.075
11568	03/08/20 10:45:00 am	27.075
11569	03/08/20 10:46:00 am	27.075
11570	03/08/20 10:47:00 am	27.075
11571	03/08/20 10:48:00 am	27.075
11572	03/08/20 10:49:00 am	27.075
11573	03/08/20 10:50:00 am	27.075
11574	03/08/20 10:51:00 am	27.075
11575	03/08/20 10:52:00 am	26.977
11576	03/08/20 10:53:00 am	26.977
11577	03/08/20 10:54:00 am	26.977
11578	03/08/20 10:55:00 am	26.977
11579	03/08/20 10:56:00 am	26.977
11580	03/08/20 10:57:00 am	26.977
11581	03/08/20 10:58:00 am	26.977
11582	03/08/20 10:59:00 am	26.977
11583	03/08/20 11:00:00 am	26.879
11584	03/08/20 11:01:00 am	26.977
11585	03/08/20 11:02:00 am	26.879
11586	03/08/20 11:03:00 am	26.879
11587	03/08/20 11:04:00 am	26.879
11588	03/08/20 11:05:00 am	26.879
11589	03/08/20 11:06:00 am	26.879
11590	03/08/20 11:07:00 am	26.879
11591	03/08/20 11:08:00 am	26.781
11592	03/08/20 11:09:00 am	26.781
11593	03/08/20 11:10:00 am	26.781
11594	03/08/20 11:11:00 am	26.781
11595	03/08/20 11:12:00 am	26.781
11596	03/08/20 11:13:00 am	26.781
11597	03/08/20 11:14:00 am	26.781
11598	03/08/20 11:15:00 am	26.781
11599	03/08/20 11:16:00 am	26.781
11600	03/08/20 11:17:00 am	26.683
11601	03/08/20 11:18:00 am	26.683
11602	03/08/20 11:19:00 am	26.683
11603	03/08/20 11:20:00 am	26.683
11604	03/08/20 11:21:00 am	26.683
11605	03/08/20 11:22:00 am	26.683
11606	03/08/20 11:23:00 am	26.683
11607	03/08/20 11:24:00 am	26.585
11608	03/08/20 11:25:00 am	26.683
11609	03/08/20 11:26:00 am	26.585
11610	03/08/20 11:27:00 am	26.585
11611	03/08/20 11:28:00 am	26.585
11612	03/08/20 11:29:00 am	26.585
11613	03/08/20 11:30:00 am	26.585
11614	03/08/20 11:31:00 am	26.585
11615	03/08/20 11:32:00 am	26.585
11616	03/08/20 11:33:00 am	26.585
11617	03/08/20 11:34:00 am	26.488
11618	03/08/20 11:35:00 am	26.488
11619	03/08/20 11:36:00 am	26.488
11620	03/08/20 11:37:00 am	26.488
11621	03/08/20 11:38:00 am	26.488
11622	03/08/20 11:39:00 am	26.488
11623	03/08/20 11:40:00 am	26.488
11624	03/08/20 11:41:00 am	26.488
11625	03/08/20 11:42:00 am	26.488
11626	03/08/20 11:43:00 am	26.488
11627	03/08/20 11:44:00 am	26.390
11628	03/08/20 11:45:00 am	26.390
11629	03/08/20 11:46:00 am	26.390
11630	03/08/20 11:47:00 am	26.390
11631	03/08/20 11:48:00 am	26.390
11632	03/08/20 11:49:00 am	26.390
11633	03/08/20 11:50:00 am	26.390
11634	03/08/20 11:51:00 am	26.390
11635	03/08/20 11:52:00 am	26.390
11636	03/08/20 11:53:00 am	26.292
11637	03/08/20 11:54:00 am	26.292
11638	03/08/20 11:55:00 am	26.292
11639	03/08/20 11:56:00 am	26.292
11640	03/08/20 11:57:00 am	26.292
11641	03/08/20 11:58:00 am	26.292
11642	03/08/20 11:59:00 am	26.292
11643	03/08/20 12:00:00 pm	26.292
11644	03/08/20 12:01:00 pm	26.292
11645	03/08/20 12:02:00 pm	26.292
11646	03/08/20 12:03:00 pm	26.292
11647	03/08/20 12:04:00 pm	26.292
11648	03/08/20 12:05:00 pm	26.292
11649	03/08/20 12:06:00 pm	26.292
11650	03/08/20 12:07:00 pm	26.292
11651	03/08/20 12:08:00 pm	26.292
11652	03/08/20 12:09:00 pm	26.292
11653	03/08/20 12:10:00 pm	26.292
11654	03/08/20 12:11:00 pm	26.292
11655	03/08/20 12:12:00 pm	26.292
11656	03/08/20 12:13:00 pm	26.292
11657	03/08/20 12:14:00 pm	26.292
11658	03/08/20 12:15:00 pm	26.292
11659	03/08/20 12:16:00 pm	26.292
11660	03/08/20 12:17:00 pm	26.292
11661	03/08/20 12:18:00 pm	26.292
11662	03/08/20 12:19:00 pm	26.292
11663	03/08/20 12:20:00 pm	26.292
11664	03/08/20 12:21:00 pm	26.292
11665	03/08/20 12:22:00 pm	26.292
11666	03/08/20 12:23:00 pm	26.292
11667	03/08/20 12:24:00 pm	26.292
11668	03/08/20 12:25:00 pm	26.292
11669	03/08/20 12:26:00 pm	26.390
11670	03/08/20 12:27:00 pm	26.390
11671	03/08/20 12:28:00 pm	26.390
11672	03/08/20 12:29:00 pm	26.390
11673	03/08/20 12:30:00 pm	26.390
11674	03/08/20 12:31:00 pm	26.390
11675	03/08/20 12:32:00 pm	26.390
11676	03/08/20 12:33:00 pm	26.390
11677	03/08/20 12:34:00 pm	26.390
